 TITLE="NTI converted file"
 VARIABLES="X","Y","Z","Density (kg/m^3)","Pressure (N/m^2)","V1-velocity (m/s); Velocity","V2-velocity (m/s)","V3-velocity (m/s)","Static temperature (K)","nutilde (m^2/s)","wall distance (m)","turbulent viscosity (kg/m s)","y-plus","u-plus","laminar viscosity (kg/m s)","thermal conductivity (W/m/K)","SF1-shear stress (Pa); Shear","SF2-shear stress (Pa)","SF3-shear stress (Pa)","Classical heat flux (W/m^2)","Gresho heat flux (W/m^2)"
ZONE ZONETYPE=FEBRICK, DATAPACKING=POINT,  T="Internal Elements" N=      152216 ,  E=      138744
  0.29693016E+01 0.26801582E+01 0.00000000E+00 0.13255234E+01 0.10012943E+06 0.49806793E+02 0.31386174E+01 0.00000000E+00 0.26315468E+03 0.30792993E-05 0.38534165E+01 0.16735307E-09 0.20074219E+06 0.76150872E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.29410254E+01 0.27111565E+01 0.00000000E+00 0.13255231E+01 0.10012943E+06 0.49805363E+02 0.31406065E+01 0.00000000E+00 0.26315475E+03 0.30792732E-05 0.38548817E+01 0.16734718E-09 0.20081847E+06 0.76148886E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.29124255E+01 0.27418566E+01 0.00000000E+00 0.13255227E+01 0.10012943E+06 0.49803762E+02 0.31426406E+01 0.00000000E+00 0.26315482E+03 0.30792581E-05 0.38563633E+01 0.16734368E-09 0.20089559E+06 0.76146644E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.28835053E+01 0.27722549E+01 0.00000000E+00 0.13255224E+01 0.10012943E+06 0.49802294E+02 0.31446969E+01 0.00000000E+00 0.26315489E+03 0.30792383E-05 0.38578609E+01 0.16733915E-09 0.20097356E+06 0.76144605E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.28542677E+01 0.28023483E+01 0.00000000E+00 0.13255220E+01 0.10012943E+06 0.49800612E+02 0.31468146E+01 0.00000000E+00 0.26315496E+03 0.30792066E-05 0.38593744E+01 0.16733203E-09 0.20105235E+06 0.76142247E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.28247161E+01 0.28321333E+01 0.00000000E+00 0.13255217E+01 0.10012943E+06 0.49799169E+02 0.31489984E+01 0.00000000E+00 0.26315503E+03 0.30791580E-05 0.38609037E+01 0.16732128E-09 0.20113197E+06 0.76140260E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.27948537E+01 0.28616067E+01 0.00000000E+00 0.13255214E+01 0.10012943E+06 0.49797710E+02 0.31512318E+01 0.00000000E+00 0.26315509E+03 0.30791139E-05 0.38624485E+01 0.16731148E-09 0.20121239E+06 0.76138253E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.27646838E+01 0.28907652E+01 0.00000000E+00 0.13255210E+01 0.10012943E+06 0.49796289E+02 0.31533742E+01 0.00000000E+00 0.26315516E+03 0.30790667E-05 0.38640086E+01 0.16730102E-09 0.20129362E+06 0.76136296E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.27342097E+01 0.29196057E+01 0.00000000E+00 0.13255207E+01 0.10012943E+06 0.49794801E+02 0.31556825E+01 0.00000000E+00 0.26315523E+03 0.30790294E-05 0.38655839E+01 0.16729270E-09 0.20137563E+06 0.76134253E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.27034348E+01 0.29481249E+01 0.00000000E+00 0.13255204E+01 0.10012943E+06 0.49793525E+02 0.31578780E+01 0.00000000E+00 0.26315528E+03 0.30789911E-05 0.38671742E+01 0.16728418E-09 0.20145843E+06 0.76132521E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.26723624E+01 0.29763198E+01 0.00000000E+00 0.13255201E+01 0.10012943E+06 0.49792037E+02 0.31601988E+01 0.00000000E+00 0.26315535E+03 0.30789561E-05 0.38687792E+01 0.16727636E-09 0.20154199E+06 0.76130480E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.26409960E+01 0.30041871E+01 0.00000000E+00 0.13255198E+01 0.10012943E+06 0.49790729E+02 0.31625516E+01 0.00000000E+00 0.26315540E+03 0.30789146E-05 0.38703989E+01 0.16726717E-09 0.20162633E+06 0.76128716E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.26093389E+01 0.30317240E+01 0.00000000E+00 0.13255195E+01 0.10012943E+06 0.49789318E+02 0.31649659E+01 0.00000000E+00 0.26315546E+03 0.30788710E-05 0.38720329E+01 0.16725750E-09 0.20171140E+06 0.76126800E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.25773948E+01 0.30589272E+01 0.00000000E+00 0.13255192E+01 0.10012943E+06 0.49788103E+02 0.31674025E+01 0.00000000E+00 0.26315552E+03 0.30788272E-05 0.38736811E+01 0.16724779E-09 0.20179722E+06 0.76125186E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.25451671E+01 0.30857939E+01 0.00000000E+00 0.13255189E+01 0.10012943E+06 0.49786852E+02 0.31697762E+01 0.00000000E+00 0.26315558E+03 0.30787805E-05 0.38753433E+01 0.16723746E-09 0.20188377E+06 0.76123511E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.25126594E+01 0.31123211E+01 0.00000000E+00 0.13255187E+01 0.10012943E+06 0.49785676E+02 0.31721932E+01 0.00000000E+00 0.26315563E+03 0.30787313E-05 0.38770192E+01 0.16722660E-09 0.20197104E+06 0.76121954E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.24798752E+01 0.31385058E+01 0.00000000E+00 0.13255184E+01 0.10012943E+06 0.49784431E+02 0.31746243E+01 0.00000000E+00 0.26315568E+03 0.30786820E-05 0.38787088E+01 0.16721571E-09 0.20205902E+06 0.76120294E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.24468182E+01 0.31643452E+01 0.00000000E+00 0.13255181E+01 0.10012943E+06 0.49783022E+02 0.31771690E+01 0.00000000E+00 0.26315574E+03 0.30786277E-05 0.38804117E+01 0.16720373E-09 0.20214768E+06 0.76118396E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.24134919E+01 0.31898365E+01 0.00000000E+00 0.13255179E+01 0.10012943E+06 0.49782082E+02 0.31797625E+01 0.00000000E+00 0.26315578E+03 0.30785721E-05 0.38821278E+01 0.16719149E-09 0.20223705E+06 0.76117216E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.23799001E+01 0.32149768E+01 0.00000000E+00 0.13255177E+01 0.10012943E+06 0.49780928E+02 0.31823697E+01 0.00000000E+00 0.26315583E+03 0.30785268E-05 0.38838569E+01 0.16718147E-09 0.20232709E+06 0.76115714E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.23460464E+01 0.32397633E+01 0.00000000E+00 0.13255174E+01 0.10012943E+06 0.49779870E+02 0.31849268E+01 0.00000000E+00 0.26315587E+03 0.30784835E-05 0.38855988E+01 0.16717191E-09 0.20241780E+06 0.76114351E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.23119346E+01 0.32641934E+01 0.00000000E+00 0.13255172E+01 0.10012943E+06 0.49778616E+02 0.31875758E+01 0.00000000E+00 0.26315592E+03 0.30784365E-05 0.38873532E+01 0.16716152E-09 0.20250915E+06 0.76112700E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.22775684E+01 0.32882643E+01 0.00000000E+00 0.13255170E+01 0.10012943E+06 0.49777720E+02 0.31902675E+01 0.00000000E+00 0.26315596E+03 0.30783826E-05 0.38891199E+01 0.16714968E-09 0.20260116E+06 0.76111598E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.22429517E+01 0.33119734E+01 0.00000000E+00 0.13255168E+01 0.10012943E+06 0.49776643E+02 0.31929873E+01 0.00000000E+00 0.26315600E+03 0.30783313E-05 0.38908988E+01 0.16713839E-09 0.20269379E+06 0.76110223E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.22080881E+01 0.33353181E+01 0.00000000E+00 0.13255166E+01 0.10012943E+06 0.49775673E+02 0.31957047E+01 0.00000000E+00 0.26315604E+03 0.30782736E-05 0.38926896E+01 0.16712572E-09 0.20278706E+06 0.76109011E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.21729816E+01 0.33582959E+01 0.00000000E+00 0.13255164E+01 0.10012943E+06 0.49774767E+02 0.31984697E+01 0.00000000E+00 0.26315608E+03 0.30782131E-05 0.38944921E+01 0.16711242E-09 0.20288093E+06 0.76107903E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.21376360E+01 0.33809041E+01 0.00000000E+00 0.13255162E+01 0.10012943E+06 0.49773943E+02 0.32012294E+01 0.00000000E+00 0.26315612E+03 0.30781548E-05 0.38963061E+01 0.16709964E-09 0.20297540E+06 0.76106919E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.21020552E+01 0.34031403E+01 0.00000000E+00 0.13255160E+01 0.10012943E+06 0.49772980E+02 0.32039578E+01 0.00000000E+00 0.26315615E+03 0.30780952E-05 0.38981314E+01 0.16708655E-09 0.20307046E+06 0.76105719E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.20662431E+01 0.34250021E+01 0.00000000E+00 0.13255159E+01 0.10012943E+06 0.49772136E+02 0.32069174E+01 0.00000000E+00 0.26315618E+03 0.30780355E-05 0.38999677E+01 0.16707347E-09 0.20316610E+06 0.76104724E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.20302037E+01 0.34464871E+01 0.00000000E+00 0.13255157E+01 0.10012943E+06 0.49771332E+02 0.32097596E+01 0.00000000E+00 0.26315621E+03 0.30779755E-05 0.39018149E+01 0.16706031E-09 0.20326230E+06 0.76103778E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.19939409E+01 0.34675928E+01 0.00000000E+00 0.13255156E+01 0.10012943E+06 0.49770517E+02 0.32126990E+01 0.00000000E+00 0.26315625E+03 0.30779094E-05 0.39036727E+01 0.16704583E-09 0.20335906E+06 0.76102827E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.19574587E+01 0.34883170E+01 0.00000000E+00 0.13255155E+01 0.10012943E+06 0.49769938E+02 0.32156345E+01 0.00000000E+00 0.26315627E+03 0.30778447E-05 0.39055409E+01 0.16703168E-09 0.20345636E+06 0.76102234E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.19207611E+01 0.35086574E+01 0.00000000E+00 0.13255153E+01 0.10012943E+06 0.49769168E+02 0.32185627E+01 0.00000000E+00 0.26315630E+03 0.30777794E-05 0.39074193E+01 0.16701738E-09 0.20355419E+06 0.76101349E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.18838522E+01 0.35286118E+01 0.00000000E+00 0.13255152E+01 0.10012943E+06 0.49768641E+02 0.32215209E+01 0.00000000E+00 0.26315631E+03 0.30777093E-05 0.39093076E+01 0.16700208E-09 0.20365255E+06 0.76100839E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.18467360E+01 0.35481779E+01 0.00000000E+00 0.13255151E+01 0.10012943E+06 0.49767986E+02 0.32245476E+01 0.00000000E+00 0.26315634E+03 0.30776417E-05 0.39112057E+01 0.16698730E-09 0.20375141E+06 0.76100139E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.18094166E+01 0.35673536E+01 0.00000000E+00 0.13255150E+01 0.10012943E+06 0.49767489E+02 0.32275802E+01 0.00000000E+00 0.26315635E+03 0.30775734E-05 0.39131134E+01 0.16697240E-09 0.20385078E+06 0.76099682E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.17718982E+01 0.35861368E+01 0.00000000E+00 0.13255149E+01 0.10012943E+06 0.49766819E+02 0.32306095E+01 0.00000000E+00 0.26315637E+03 0.30775043E-05 0.39150303E+01 0.16695730E-09 0.20395062E+06 0.76098961E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.17341847E+01 0.36045254E+01 0.00000000E+00 0.13255149E+01 0.10012943E+06 0.49766446E+02 0.32338221E+01 0.00000000E+00 0.26315638E+03 0.30774337E-05 0.39169562E+01 0.16694190E-09 0.20405095E+06 0.76098711E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.16962805E+01 0.36225174E+01 0.00000000E+00 0.13255148E+01 0.10012943E+06 0.49766073E+02 0.32369239E+01 0.00000000E+00 0.26315639E+03 0.30773510E-05 0.39188911E+01 0.16692388E-09 0.20415173E+06 0.76098449E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.16581896E+01 0.36401109E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49765553E+02 0.32400229E+01 0.00000000E+00 0.26315641E+03 0.30772661E-05 0.39208345E+01 0.16690539E-09 0.20425296E+06 0.76097965E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.16199163E+01 0.36573038E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49765350E+02 0.32432626E+01 0.00000000E+00 0.26315641E+03 0.30771949E-05 0.39227864E+01 0.16688989E-09 0.20435464E+06 0.76097977E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.15814648E+01 0.36740943E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49765041E+02 0.32464954E+01 0.00000000E+00 0.26315641E+03 0.30771380E-05 0.39247464E+01 0.16687748E-09 0.20445674E+06 0.76097827E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.15428392E+01 0.36904806E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49764784E+02 0.32496766E+01 0.00000000E+00 0.26315641E+03 0.30771050E-05 0.39267143E+01 0.16687026E-09 0.20455926E+06 0.76097752E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.15040439E+01 0.37064608E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49764488E+02 0.32530132E+01 0.00000000E+00 0.26315642E+03 0.30771145E-05 0.39286900E+01 0.16687228E-09 0.20466218E+06 0.76097634E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.14650831E+01 0.37220332E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49764361E+02 0.32563575E+01 0.00000000E+00 0.26315641E+03 0.30771575E-05 0.39306731E+01 0.16688155E-09 0.20476549E+06 0.76097774E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.14259611E+01 0.37371961E+01 0.00000000E+00 0.13255147E+01 0.10012943E+06 0.49764193E+02 0.32597434E+01 0.00000000E+00 0.26315641E+03 0.30772391E-05 0.39326635E+01 0.16689920E-09 0.20486918E+06 0.76097855E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.13866822E+01 0.37519478E+01 0.00000000E+00 0.13255148E+01 0.10012943E+06 0.49764333E+02 0.32631163E+01 0.00000000E+00 0.26315640E+03 0.30773383E-05 0.39346482E+01 0.16692071E-09 0.10450321E+06 0.14925941E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.13472508E+01 0.37662867E+01 0.00000000E+00 0.13255149E+01 0.10012943E+06 0.49764344E+02 0.32664771E+01 0.00000000E+00 0.26315638E+03 0.30774479E-05 0.39366321E+01 0.16694448E-09 0.10455591E+06 0.14926010E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.13076711E+01 0.37802112E+01 0.00000000E+00 0.13255149E+01 0.10012943E+06 0.49764330E+02 0.32699576E+01 0.00000000E+00 0.26315637E+03 0.30775546E-05 0.39386227E+01 0.16696758E-09 0.10460878E+06 0.14926074E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.12679475E+01 0.37937197E+01 0.00000000E+00 0.13255150E+01 0.10012943E+06 0.49764536E+02 0.32734345E+01 0.00000000E+00 0.26315635E+03 0.30776619E-05 0.39406196E+01 0.16699086E-09 0.10466182E+06 0.14926204E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.12280844E+01 0.38068108E+01 0.00000000E+00 0.13255151E+01 0.10012943E+06 0.49764778E+02 0.32769250E+01 0.00000000E+00 0.26315633E+03 0.30777552E-05 0.39426226E+01 0.16701112E-09 0.10471503E+06 0.14926344E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.11880862E+01 0.38194831E+01 0.00000000E+00 0.13255153E+01 0.10012943E+06 0.49765012E+02 0.32804485E+01 0.00000000E+00 0.26315630E+03 0.30778433E-05 0.39446315E+01 0.16703024E-09 0.10476840E+06 0.14926484E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.11479573E+01 0.38317351E+01 0.00000000E+00 0.13255154E+01 0.10012943E+06 0.49765199E+02 0.32840483E+01 0.00000000E+00 0.26315628E+03 0.30779212E-05 0.39466460E+01 0.16704715E-09 0.10482191E+06 0.14926611E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.11077020E+01 0.38435656E+01 0.00000000E+00 0.13255155E+01 0.10012943E+06 0.49765555E+02 0.32876972E+01 0.00000000E+00 0.26315625E+03 0.30780161E-05 0.39486660E+01 0.16706779E-09 0.10487557E+06 0.14926789E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10673249E+01 0.38549731E+01 0.00000000E+00 0.13255157E+01 0.10012943E+06 0.49765927E+02 0.32913988E+01 0.00000000E+00 0.26315622E+03 0.30781260E-05 0.39506724E+01 0.16709165E-09 0.15595270E+06 0.10043240E+03 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.10268303E+01 0.38659565E+01 0.00000000E+00 0.13255159E+01 0.10012943E+06 0.49766638E+02 0.32950379E+01 0.00000000E+00 0.26315618E+03 0.30783158E-05 0.39526360E+01 0.16713292E-09 0.57000850E+06 0.27492205E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.98622282E+00 0.38765145E+01 0.00000000E+00 0.13255161E+01 0.10012943E+06 0.49767086E+02 0.32987603E+01 0.00000000E+00 0.26315615E+03 0.30784618E-05 0.39539771E+01 0.16716467E-09 0.63055665E+06 0.24861093E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.94550677E+00 0.38866460E+01 0.00000000E+00 0.13255163E+01 0.10012943E+06 0.49767882E+02 0.33025550E+01 0.00000000E+00 0.26315609E+03 0.30786700E-05 0.39553061E+01 0.16720999E-09 0.68591746E+06 0.22862705E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.90468669E+00 0.38963498E+01 0.00000000E+00 0.13255166E+01 0.10012943E+06 0.49768803E+02 0.33064296E+01 0.00000000E+00 0.26315603E+03 0.30788554E-05 0.39566217E+01 0.16725040E-09 0.73777103E+06 0.21263396E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.86376707E+00 0.39056250E+01 0.00000000E+00 0.13255170E+01 0.10012943E+06 0.49769810E+02 0.33102905E+01 0.00000000E+00 0.26315597E+03 0.30788412E-05 0.39579232E+01 0.16724743E-09 0.73801390E+06 0.21263934E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.82275242E+00 0.39144704E+01 0.00000000E+00 0.13255173E+01 0.10012943E+06 0.49770778E+02 0.33142126E+01 0.00000000E+00 0.26315590E+03 0.30788613E-05 0.39592097E+01 0.16725193E-09 0.78612743E+06 0.19969497E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.78164723E+00 0.39228851E+01 0.00000000E+00 0.13255176E+01 0.10012943E+06 0.49771723E+02 0.33181111E+01 0.00000000E+00 0.26315585E+03 0.30789054E-05 0.39604833E+01 0.16726163E-09 0.82919115E+06 0.18938940E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.74045605E+00 0.39308682E+01 0.00000000E+00 0.13255179E+01 0.10012943E+06 0.49772579E+02 0.33220926E+01 0.00000000E+00 0.26315579E+03 0.30789207E-05 0.39617436E+01 0.16726506E-09 0.86620343E+06 0.18135872E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.69918339E+00 0.39384188E+01 0.00000000E+00 0.13255181E+01 0.10012943E+06 0.49773351E+02 0.33261613E+01 0.00000000E+00 0.26315574E+03 0.30789865E-05 0.39629894E+01 0.16727945E-09 0.89740186E+06 0.17511246E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.65783381E+00 0.39455360E+01 0.00000000E+00 0.13255183E+01 0.10012943E+06 0.49774033E+02 0.33302036E+01 0.00000000E+00 0.26315570E+03 0.30791054E-05 0.39642182E+01 0.16730536E-09 0.92440751E+06 0.17005270E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.61641184E+00 0.39522192E+01 0.00000000E+00 0.13255186E+01 0.10012943E+06 0.49775139E+02 0.33343327E+01 0.00000000E+00 0.26315564E+03 0.30794052E-05 0.39654285E+01 0.16737063E-09 0.94883768E+06 0.16572948E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.57492205E+00 0.39584675E+01 0.00000000E+00 0.13255188E+01 0.10012943E+06 0.49776026E+02 0.33386171E+01 0.00000000E+00 0.26315560E+03 0.30797965E-05 0.39666169E+01 0.16745578E-09 0.99164564E+06 0.15862644E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.53336901E+00 0.39642802E+01 0.00000000E+00 0.13255191E+01 0.10012943E+06 0.49777152E+02 0.33427782E+01 0.00000000E+00 0.26315554E+03 0.30802721E-05 0.39677824E+01 0.16755934E-09 0.10111852E+07 0.15561135E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.49175728E+00 0.39696568E+01 0.00000000E+00 0.13255194E+01 0.10012943E+06 0.49778060E+02 0.33470016E+01 0.00000000E+00 0.26315549E+03 0.30806367E-05 0.39689267E+01 0.16763879E-09 0.10297376E+07 0.15285550E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.45009144E+00 0.39745965E+01 0.00000000E+00 0.13255202E+01 0.10012943E+06 0.49781613E+02 0.33515521E+01 0.00000000E+00 0.26315532E+03 0.30815605E-05 0.39700478E+01 0.16784033E-09 0.10641823E+07 0.14796127E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.40837608E+00 0.39790990E+01 0.00000000E+00 0.13255214E+01 0.10012943E+06 0.49785727E+02 0.33563516E+01 0.00000000E+00 0.26315509E+03 0.30825206E-05 0.39711429E+01 0.16805010E-09 0.10803087E+07 0.14580584E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  0.36661579E+00 0.39831637E+01 0.00000000E+00 0.13255220E+01 0.10012943E+06 0.49787618E+02 0.33611625E+01 0.00000000E+00 0.26315497E+03 0.30829913E-05 0.39722154E+01 0.16815304E-09 0.10956505E+07 0.14380947E+02 0.16675121E-04 0.23253383E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
